location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,c3580,10,g101,10,中国上海市崇明县永西路,闪送,121.802298938,31.5580251021,50
1,c3580,10,g101,11,港西镇北双村（湾北）1352号-西津公路三湾公路口,上海宁静湾乡村度假农庄,121.420555592,31.6818360572,30
1,c3580,10,g101,12,第一百货3楼,5叔歺厅,121.402235815,31.6265663859,80
1,c3580,10,g101,13,绿华镇绿港村堡北路88号,西来农庄,121.231505559,31.7462329936,40
1,c3580,10,g101,14,堡镇四滧村1030号,崇明瀛杏湾农庄,121.663317675,31.5326034565,30
1,c3580,10,g101,0,万安仓街6号,绿苑酒家,121.406952512,31.6289438281,80
1,c3580,10,g101,1,陈家镇裕安村裕东1789号,万樽福酒店,121.840922374,31.534681082,30
1,c3580,10,g101,2,八一路710-712号,崇明国廷饭店,121.404974452,31.6356800603,80
1,c3580,10,g101,3,长橘路159弄89号103,三岛土菜馆,121.709312018,31.4009797265,80
1,c3580,10,g101,4,沿东滩湿地公园向西直走40公里,姐弟农家乐,None,None,None
1,c3580,10,g101,5,建设镇虹桥村240号,崇明天天农家乐,121.472639561,31.6738995305,30
1,c3580,10,g101,6,北沿公路288号,花园酒家(前进农场店),121.730130622,31.6000369445,50
1,c3580,10,g101,7,东平国家森林公园附近,猴孩子农家乐,121.487689439,31.6897288745,50
1,c3580,10,g101,8,崇明长江农场长江大街,阳阳饭店,121.551914211,31.6793025154,25
1,c3580,10,g101,9,合五公路4077号,北洋度假村(餐饮部),121.71692009,31.58908698,80
1,c3580,10,g101,10,北路,浦东施湾镇 美聚汇,None,None,None
1,c3580,10,g101,11,北沿公路,利生饭店,121.851528846,31.5429870632,50
1,c3580,10,g101,12,堡镇五效村1148号,璞苑农家乐,121.692467905,31.5376788913,30
1,c3580,10,g101,13,堡镇北路555号,永芳饮食店,121.640607032,31.5625684326,80
1,c3580,10,g101,14,如城公园东大门北侧,水绘江南,None,None,None
1,c3580,10,g101,0,东旺西路96号,顾陆农家乐,121.918737947,31.5255921294,40
1,c3580,10,g101,1,中国上海市上海市崇明县港沿镇建惠路961号,阿茅农家乐,121.662848247,31.5938742247,25
1,c3580,10,g101,2,"林风公路,前卫大桥西面500米",骁泖轩农庄,121.500708587,31.7084280162,30
1,c3580,10,g101,3,堡镇南路228号,牛伯伯餐馆,121.62022,31.5351899178,80
1,c3580,10,g101,4,竖新镇竖前竖公路新村1队,嘉佳酒家,121.61035785,31.620600167,25
1,c3580,10,g101,5,北门路471号附近,晓燕饭店,121.76171612,31.0572081055,40
1,c3580,10,g101,6,长兴岛凤卫北路1号,瑞丰酒楼,121.547789554,31.646800913,40
1,c3580,10,g101,7,堡镇南路35号,企新饭店,121.61560116,31.5293957549,80
1,c3580,10,g101,8,前卫村515号,浩波农家乐,121.518534983,31.7233390214,80
1,c3580,10,g101,9,三沙洪路三沙洪市场内,上海文龙餐饮管理有限公司,121.411823718,31.6570565471,30
1,c3580,10,g101,10,陈家镇陈家镇农贸市场118号,幸福饮食,121.817710835,31.5069931527,25
1,c3580,10,g101,11,前卫支路采桔基地,长兴岛旅游,121.734379604,31.4037129515,30
1,c3580,10,g101,12,堡镇正大街65号,小六子羊肉馆,121.623814915,31.5407609241,60
1,c3580,10,g101,13,凤卫路144号近小学路口,王家村三道农家乐,121.697081906,31.3947073297,80
1,c3580,10,g101,14,堡港路232号,尚氏大酒店,121.625079234,31.5485422726,80
1,c3580,10,g101,0,黄河路云霞服饰总店旁,罗会田饭店,121.462937704,31.2308915812,80
1,c3580,10,g101,1,港沿镇跃马村335号,三生耕读农家休闲庭院,121.636750084,31.5896601448,30
1,c3580,10,g101,2,北新公路367,云轩餐厅,121.54363828,31.6231044203,80
1,c3580,10,g101,3,堡镇南路29号,夏莉饭店,121.615470816,31.5292371646,80
1,c3580,10,g101,4,竖新镇新征村630号,森苗水上木屋生态园,121.705947132,31.6294598429,80
1,c3580,10,g101,5,跃进新南1269号,八仙酒家,121.496997704,30.9145245182,30
1,c3580,10,g101,6,凤滨路983弄21号,粗茶淡饭,121.699257208,31.3956331293,10
1,c3580,10,g101,7,长兴镇金滂路好药师大药房旁,食惠小菜,121.362189008,31.3016084187,50
1,c3580,10,g101,8,堡湖路903,崇明县小六农家乐,121.237909217,31.7437539108,30
1,c3580,10,g101,9,崇明北新公路陈海公路,崇明源大森林艺术农庄,121.541155887,31.6067624235,50
1,c3580,10,g101,10,团城公路,申江饭店,121.443770587,31.6369512502,30
1,c3580,10,g101,11,八一路206号,家有良田,121.402941249,31.6265614673,80
1,c3580,10,g101,12,前卫生态村505号,庭鹤农家菜,121.516798855,31.725310613,30
1,c3580,10,g101,13,草港公路,新胜饭店,121.57696326,31.6228106156,30
1,c3580,10,g101,14,长侯路与团城公路交叉口旁,缘来饭店,121.473240885,31.6291306529,40
1,c3580,10,g101,0,三沙洪路97号,崇明1号酒店,121.392531371,31.6348309776,80
1,c3580,10,g101,1,北沿公路1647弄732号,昌茂酒家,121.851528846,31.5429870632,50
1,c3580,10,g101,2,港西镇三双公路1481号港西镇政府南50米,小林饭店(年初一至年初七休息),121.422696812,31.6930443199,80
1,c3580,10,g101,3,团城公路7380弄1号1幢,凌一刀羊肉馆,121.443770587,31.6369512502,30
1,c3580,10,g101,4,城桥镇怡祥居广场内,高老庄.绿色传奇(崇明店),121.396749577,31.6386531196,70
1,c3580,10,g101,5,崇明岛前卫生态村537号,崇明老宋农家乐,121.522232363,31.7243546588,30
1,c3580,10,g101,6,前卫村538号,老范农家乐,121.51857475,31.7236294384,80
1,c3580,10,g101,7,城桥东门路119号,一只菜,121.407623851,31.6266107383,80
1,c3580,10,g101,8,三星镇星虹路223号,华煜农家乐,121.289464517,31.7801516763,30
1,c3580,10,g101,9,陈南村陈家镇535号,凯盈农家乐,121.809229073,31.5038520001,30
1,c3580,10,g101,10,森林公园1号口对面,十碗头,121.552403481,31.3212051377,50
1,c3580,10,g101,11,建设村东平706室,崇明县莉莉居农家乐饭店,121.495760963,31.614175367,30
1,c3580,10,g101,12,城桥镇八一路206号,新老板娘大酒店,121.402941249,31.6265614673,80
1,c3580,10,g101,13,东平镇北沿公路平中村东南侧70米,来发农家菜馆,121.515304272,31.6739648163,30
1,c3580,10,g101,14,陈家镇立新村968,锦鸿休闲农庄,121.291211593,31.4016365331,60
1,c3580,10,g101,0,中心镇2001号,崇明顺风农家菜,None,None,None
1,c3580,10,g101,1,小星公路,崇明翠冠梨,121.375760161,31.7458726906,30
1,c3580,10,g101,2,三星镇海港村427号仓房,兴瀛农庄,121.741741848,30.8587804977,80
1,c3580,10,g101,3,陈家镇陈纺公路119号,白云酒楼,121.817710835,31.5069931527,25
1,c3580,10,g101,4,北沿公路456号,玉凤饮食店,121.730130622,31.6000369445,50
1,c3580,10,g101,5,城桥镇学宫路307号,周记传菜馆,121.413147108,31.6254861196,80
1,c3580,10,g101,6,长兴岛凤滨路285号,食家庄,121.692543576,31.3971901975,80
1,c3580,10,g101,7,中津桥路96号,味美家常菜馆,121.406505508,31.6386741998,80
1,c3580,10,g101,8,长兴岛先进村182号旁,珍想来·野人部落餐厅,121.699646412,31.3979579569,40
1,c3580,10,g101,9,凤西路98号,三岛农家菜(凤西路店),121.693247095,31.3925008495,80
1,c3580,10,g101,10,城桥镇北门路465号,有间饭店,121.395486477,31.6341025326,80
1,c3580,10,g101,11,城桥镇北门路357号,又一村饭店,121.398327,31.6331069371,80
1,c3580,10,g101,12,长兴岛凤滨路919号,江苏饭店,121.678934151,31.3997247065,80
1,c3580,10,g101,13,竖新镇明强村新生二队211号,黄胖子农家草莓园,121.580078075,31.5565158199,30
1,c3580,10,g101,14,月牙港路沙县小吃旁,琴琴饭店,None,None,None
1,c3580,10,g101,0,前卫邮局隔壁,三岛农家菜,121.516390888,31.7229569682,50
1,c3580,10,g101,1,前卫村207号,岳都饭店,121.514554181,31.7248710362,80
1,c3580,10,g101,2,崇明北门路与西引路交叉口旁,老陈饭店,121.396574079,31.6339224479,75
1,c3580,10,g101,3,大东路,永兴酒家(大东路店),121.469701791,31.609889972,40
1,c3580,10,g101,4,新崇西路8号,平贤饭店,121.400688166,31.6276403288,80
1,c3580,10,g101,5,长兴岛凤滨路903号,路灯小饮,121.679211,31.3996643926,80
1,c3580,10,g101,6,丰康路31号附近,新文酒家,None,None,None
1,c3580,10,g101,7,新开河路515弄17号,双鱼排档,121.501029083,31.2352258076,50
1,c3580,10,g101,8,城桥镇育麟桥路118弄号西北,甲甲家常菜,121.421030858,31.6448708109,60
1,c3580,10,g101,9,中津桥路18-3号,鑫园饮食店,121.410589517,31.640565221,80
1,c3580,10,g101,10,潘园公路与前卫支路交叉口南,徽香馆美食,121.711681042,31.3996511427,30
1,c3580,10,g101,11,崇明区前卫村878号,香林丽舍农庄(餐饮部),121.514673684,31.7254019021,80
1,c3580,10,g101,12,前哨公路38号,宝岛饮食店,121.877909962,31.5317948489,75
1,c3580,10,g101,13,海桥公路,佳海饭店,121.308242817,31.7940489083,30
1,c3580,10,g101,14,建设镇虹桥村建设公路1867号斜桥738号,孙府农家乐,121.460716021,31.6640855172,80
1,c3580,10,g101,0,城桥镇北门路465号,一餐香,121.395486477,31.6341025326,80
1,c3580,10,g101,1,江海公路,金桥顺兴食府,121.561884042,31.5629538322,30
1,c3580,10,g101,2,城桥镇中津桥路18号,自家屋里,121.410655174,31.6406164177,80
1,c3580,10,g101,3,堡镇向阳路184号,南北家常菜,121.622256,31.5393809186,80
1,c3580,10,g101,4,八一路127号,宏福餐厅,121.401866853,31.6249167128,80
1,c3580,10,g101,5,西引路1018号,琴诚饭店,121.396663361,31.6344631807,80
1,c3580,10,g101,6,北门路361号,聚宾阁真味馆,121.761952096,31.059988006,60
1,c3580,10,g101,7,壹街区好又多超市旁,味中美食府,None,None,None
1,c3580,10,g101,8,西门路410号,沁苑饮食店,121.747617352,31.0523734032,80
1,c3580,10,g101,9,大东路,邸都园休闲农庄,121.469701791,31.609889972,40
1,c3580,10,g101,10,凤滨路吉祥豹电动车旁,全家福酒店,121.690307177,31.3974345818,30
1,c3580,10,g101,11,前卫村543号,诚信饭店,121.518564605,31.7240492808,80
1,c3580,10,g101,12,西引路1087号,塔狗小吃,121.396633509,31.6343829118,80
1,c3580,10,g101,13,凤滨路258号,兴宝家常菜,121.692209981,31.3969055637,80
1,c3580,10,g101,14,崇明前卫村526号,美丽家园农家乐,121.51897362,31.7234939978,80
1,c3580,10,g101,0,凤滨路437号附近,名门春天饭庄,121.689401986,31.3977625095,80
1,c3580,10,g101,1,港西镇北双村湾北1352号,崇明宁静湾乡村度假农庄,121.420555592,31.6818360572,30
1,c3580,10,g101,2,华西村建桥1002号,胖阿姨农庄,121.193509991,31.7883696123,50
1,c3580,10,g101,3,前卫村419号,瀛欣饭店,121.515332429,31.7251073016,80
1,c3580,10,g101,4,崇明县陈家镇陈南村6队609号,舒心农家小菜,121.809229073,31.5038520001,30
1,c3580,10,g101,0,建设镇虹桥村237号,金大妈农家乐,121.472639561,31.6738995305,80
1,c3580,10,g101,1,东平国家森林公园2号门斜对面50米,笑乐园农家乐,121.477878391,31.6875342419,80
1,c3580,10,g101,2,前卫支路565号,桔园农庄(旗舰店),121.724758215,31.3868272296,30
1,c3580,10,g101,3,三绿公路,明珠湖生态服务中心(明珠湖度假...,121.235955599,31.7586066463,50
1,c3580,10,g101,4,城桥镇西门路36号,朱家食堂,121.399267634,31.6255455071,80
1,c3580,10,g101,5,陈家镇新桥村610号,施家小院农家乐,121.837685083,31.4753327199,30
1,c3580,10,g101,6,陈家镇裕盛路3弄3号,麦盛莉(宝岛店),121.846600852,31.5257316694,80
1,c3580,10,g101,7,东门路115-117号,一口菜,121.504081471,31.2306133421,30
1,c3580,10,g101,8,前卫村818号2号楼,云云欧式亲水农庄(云云农家乐),121.523425223,31.7307319332,80
1,c3580,10,g101,9,上海市崇明县向化镇春光村二堡八队,扬名农庄,121.753169879,31.5562038275,30
1,c3580,10,g101,10,森林公园1号口对面,申农土菜馆,121.552403481,31.3212051377,50
1,c3580,10,g101,11,绿华镇绿港村堡镇五队,西来农庄,121.228100752,31.7553016051,30
1,c3580,10,g101,12,崇明西门路与新崇南路交叉口旁,老西门 崇明私房菜,121.398984902,31.6263298093,75
1,c3580,10,g101,13,崇明建设镇虹桥村310号,顾伯伯农家乐(顾伯伯农家乐),121.478398822,31.685403796,30
1,c3580,10,g101,14,陈南北路1102号,拓林农家乐,121.800209466,31.5074965089,40
1,c3580,10,g101,0,南门路298号,鸿金龙私房菜,121.761342964,31.0404852804,50
1,c3580,10,g101,1,建设镇虹桥村237号,金大妈农家菜,121.472639561,31.6738995305,80
1,c3580,10,g101,2,绿华镇绿港村928号堡湖路桥,西沙水秀舫休闲农庄,121.228100752,31.7553016051,30
1,c3580,10,g101,3,城桥镇西门路336号,瀛洲人家(西门路店),121.400116884,31.6308123036,80
1,c3580,10,g101,4,蟠龙公路2688号,蟠龙生态园,121.50837587,31.6607121899,80
1,c3580,10,g101,5,建设镇白钥旭升村1013号,老黄农家乐,121.446644805,31.6653597734,80
1,c3580,10,g101,6,城桥镇新崇南路68号,锦绣宾馆餐饮部(崇明县招待所),121.405574,31.6258279357,80
1,c3580,10,g101,7,前竖公路2971号,新顺园林酒家,121.608642623,31.6191859768,80
1,c3580,10,g101,8,建设镇虹桥路虹桥村301号,顾伯伯农家乐客栈,121.478398822,31.685403796,30
1,c3580,10,g101,9,崇明竖新镇大东村680号,沐雨开心农庄,121.622872943,31.616695264,80
1,c3580,10,g101,10,上海崇明向化镇南江村梅苑山庄,崇明晓瀛艺术馆农家乐(梅苑山庄),121.709002232,31.5186756915,30
1,c3580,10,g101,11,北沿公路2079号,上海滨江度假中心中餐厅,121.851528846,31.5429870632,50
1,c3580,10,g101,12,中兴村兴东1358号,崇明大指头休闲农庄,121.76701912,31.5244712976,30
1,c3580,10,g101,13,长兴镇凤蓉路688号,御岛大酒店,121.703838104,31.4019498444,80
1,c3580,10,g101,14,北沿公路,紫海鹭缘浪漫庄园餐厅,121.851528846,31.5429870632,50
1,c3580,10,g101,0,向化镇向化公路1789号,灶花堂,121.732393021,31.5457362535,80
1,c3580,10,g101,1,新河镇新江路,新乐家酒家,121.531104138,31.5875020338,25
1,c3580,10,g101,2,绿华镇绿港村堡镇903号,崇明县小六农家乐,121.228100752,31.7553016051,30
1,c3580,10,g101,3,城桥镇北门路329-335号,佳城饭店,121.399127968,31.6329098571,80
1,c3580,10,g101,4,长兴岛,石沙土菜馆,121.697283271,31.3958850203,30
1,c3580,10,g101,5,陈南镇村口,小红楼饭庄,None,None,None
1,c3580,10,g101,6,前卫支路190号,瀛升农家乐,121.730823748,31.396399089,80
1,c3580,10,g101,7,横沙岛丰乐路2612号,博瑞鼎饭店,121.846563,31.3449908834,80
1,c3580,10,g101,8,长兴镇凤西路61号排灌站旁,桔岛酒家,121.694281571,31.3886098929,75
1,c3580,10,g101,9,崇明长兴岛凤滨路先进村410号,金锁土菜馆,121.694816151,31.3951878961,70
1,c3580,10,g101,10,瀛东生态村内,瀛东村东湖饭庄,121.84981864,31.4694710494,50
1,c3580,10,g101,11,玉环路607号,玉环新富都酒家,121.412411581,31.634750099,80
1,c3580,10,g101,12,崇明八一路726号,诚诚酒楼,121.40525318,31.6358244391,80
1,c3580,10,g101,13,城桥镇团城公路,老农民羊肉馆,121.404577649,31.6339242478,25
1,c3580,10,g101,14,东旺路东滩湿地公园内观海楼,观海楼餐厅,121.955962371,31.5240256304,50
1,c3580,10,g101,0,崇明竖新镇前卫村579号,小平农家乐(前卫村小平农家乐),121.535050116,31.7321752639,80
1,c3580,10,g101,1,堡镇长岛路达山路路口,爱久农庄,121.624742496,31.5412298625,30
1,c3580,10,g101,2,陈海公路三星段,三毛农家乐,121.289464517,31.7801516763,30
1,c3580,10,g101,3,广福路18弄56号（北滧公路）,崇明阿婆小作坊,121.765597454,31.5291022986,40
1,c3580,10,g101,4,向化镇向贸路6号,崇徽饭店,121.72811635,31.5274322864,80
1,c3580,10,g101,5,陈南村陈南村陈南北路,上海红树林农家乐,121.809229073,31.5038520001,30
1,c3580,10,g101,6,城桥镇北门路190号,瀛通大酒店,121.403828,31.6328399371,80
1,c3580,10,g101,7,崇明前卫村接待中心东侧,前卫村农家三美餐厅,121.388978802,31.2165950946,50
1,c3580,10,g101,8,工农路149号,味莊,121.661660101,31.0286530953,40
1,c3580,10,g101,9,长兴岛凤卫路166号,田家小厨,121.697211881,31.3951059115,80
1,c3580,10,g101,10,堡镇,麦盛莉,121.624742496,31.5412298625,30
1,c3580,10,g101,11,堡镇北路800号,稻和湾生态园(风土人情生态食府),121.637580352,31.5581754265,50
1,c3580,10,g101,12,秀林路188号,嘉和苑度假村餐饮中心,121.491637375,31.6752685304,80
1,c3580,10,g101,13,中兴镇广福商城21号楼,会宾酒楼,121.755994633,31.5255359549,80
1,c3580,10,g101,14,堡镇工农路218号,阿蔡酒家,121.625622,31.5436989194,80
1,c3580,10,g101,0,堡镇堡镇中路229号,新瀛峰酒店,121.62734744,31.5449509193,80
1,c3580,10,g101,1,凤滨路666号,振华重工长兴综合楼,121.676238578,31.3998684401,80
1,c3580,10,g101,2,南门城桥镇育麟桥路409号,麦盛莉(如庭酒店),121.412694832,31.6413341196,80
1,c3580,10,g101,3,凤南路50号附近,船老大酒楼,121.69543185,31.3906038844,80
1,c3580,10,g101,4,裕福路北陈公路,崇明岛陈家镇锦锦海鲜楼,121.447067188,31.2286555611,70
1,c3580,10,g101,5,崇明建设镇效东村红梅14队,崇明农家乐,121.458778644,31.6907819218,30
1,c3580,10,g101,6,石岛路617弄86号,玖味龙虾夜排档,121.631783845,31.5445940574,80
1,c3580,10,g101,7,城桥镇新崇南路119号,城南食府,121.404476149,31.625714654,80
1,c3580,10,g101,8,陈海公路4897号,鸿华度假酒店,121.384187306,31.6786068676,80
1,c3580,10,g101,9,长兴岛凤卫路7号楼,岛福岛酒店,121.698147351,31.3973332719,80
1,c3580,10,g101,10,城桥镇新崇南路38号,丰溢坊大酒店(崇明店),121.406297,31.6262059357,80
1,c3580,10,g101,11,港东公路109号,凯农餐厅,121.427877766,31.6662773302,80
1,c3580,10,g101,12,晨光村334号,永昶农庄,121.809201089,31.5351463735,80
1,c3580,10,g101,13,三沙洪路126号,随意小酌,121.392362616,31.6337402569,80
1,c3580,10,g101,14,新河镇新中路696号,良丰饭店,121.529761865,31.5872787409,80
1,c3580,10,g101,0,横沙乡丰乐村9组,横沙丰乐农家乐六扇门,121.856917207,31.3306914852,30
1,c3580,10,g101,1,中兴镇中心村532号,崇明宇凡农家乐,121.662250497,31.1094629202,50
1,c3580,10,g101,2,城桥镇玉环路303号,永利饭店,121.414701943,31.6347315669,75
1,c3580,10,g101,3,金淼路759弄56号（凤舞路上）,醉鲜楼,121.703210201,31.3895601232,40
1,c3580,10,g101,4,北门路128号,大鸿运酒家,121.764682988,31.0599776392,50
1,c3580,10,g101,5,城内西门路37号,老西门酒家,121.753478067,31.0520833982,80
1,c3580,10,g101,6,丰乐路2528号,仙岛大酒店,121.847014419,31.343543704,80
1,c3580,10,g101,7,前卫村520号,绿岛草堂农家乐,121.51897362,31.7234939978,80
1,c3580,10,g101,8,港西镇北双村三湾公路18号,假日岛农庄,121.414274897,31.6797559051,80
1,c3580,10,g101,9,崇明建设镇虹桥村斜桥638号,晓培农家乐,121.470378628,31.6737909656,50
1,c3580,10,g101,10,石岛路617弄56号,香满园,121.631963564,31.5445149895,80
1,c3580,10,g101,11,城内北门路255号,天轩阁酒楼,121.763348889,31.0647099663,60
1,c3580,10,g101,12,城桥镇团城公路7218-2号,黄炳桥羊肉馆,121.436523698,31.6414929628,80
1,c3580,10,g101,13,新河镇新开河路739号,新河大酒店,121.528824935,31.5877209488,80
