location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r8,30,g132,10,通阁路135弄3号705,陈永霞,121.477284903,31.264925269,80
1,r8,30,g132,11,东方国贸,下午茶,121.412869865,31.3350968882,50
1,r8,30,g132,12,万荣路948号D栋,艾米多咖啡,121.447938724,31.2933149083,80
1,r8,30,g132,13,沪太路555弄10号707室,上岛咖啡,121.457155608,31.2634109825,80
1,r8,30,g132,14,南京西路昆明路,电视台对面的下午茶,121.463260886,31.2345957683,20
1,r8,30,g132,0,新闸路521号,向日葵的咖啡屋,121.472997208,31.2451803886,80
1,r8,30,g132,1,429 moog Pattaya Beach Chonburi 20150,Hard Rock,None,None,None
1,r8,30,g132,2,灵石路921号1楼（高平路）,SPACECoffee&Drink（灵石路店）,121.438897901,31.2839024719,80
1,r8,30,g132,3,广延路400号,天使水吧(广延路店),121.46191983,31.2840966752,80
1,r8,30,g132,4,晋元路75号,DREAM COFFEE,121.476777415,31.2471890588,80
1,r8,30,g132,5,洛川中路1158号,创意工坊咖啡吧(洛川中路店),121.454580981,31.2699804377,80
1,r8,30,g132,6,共和新路1481,懒,121.465049988,31.2736126378,80
1,r8,30,g132,7,彭浦镇大华阳城花园永和新城,甜蜜蜜咖啡,121.429828257,31.2894763786,70
1,r8,30,g132,8,安业路逸阳北30米,环球咖啡,121.464127207,31.3200685375,80
1,r8,30,g132,9,柳营路719号,兰特咖啡,121.462493304,31.2703717602,80
1,r8,30,g132,10,大绕路679号、681号、691号、695号,永兴路928弄34号,麦咖啡(中海万锦城餐厅),None,None,None
1,r8,30,g132,11,路1018号一层1075号商铺,mangosixcoffee(外高桥店),None,None,None
1,r8,30,g132,12,同和国际A座307,Cafe min's,None,None,None
1,r8,30,g132,13,彭泽路2号,豪利咖啡,121.488688,31.2522068694,80
1,r8,30,g132,14,火车站名品大厦B1彩食汇,曼8coffee,None,None,None
1,r8,30,g132,0,万荣路948号,Wecheer Bar,121.448447587,31.2931671639,80
1,r8,30,g132,1,沪太路2695号木文化博物馆一楼内,品木咖啡馆,121.41806809,31.3155105127,80
1,r8,30,g20041,0,共和新路1943号云海饭店2楼,梦想空间Dream Space私人影吧情...,121.460025226,31.2813920194,80
1,r8,30,g20041,1,柳营路777号盛源生活广场4F,幕映微影院,121.462002019,31.2698887705,80
1,r8,30,g20041,2,俞泾港路11号108创意广场金座1122室,梦想空间Dream Space私人影吧情...,121.473687754,31.2726712235,70
1,r8,30,g20041,3,芷江西路123弄,自演自乐表演吧,121.472119699,31.2651725758,50
1,r8,30,g20041,4,锦江北路12号（锦江宾馆旁，上海华联入口处）,身临其境7d多人互动影院,121.555759101,31.254444791,80
1,r8,30,g20041,5,太阳山路188弄中海万锦城2号楼608,蜗居时代私人情侣影院(鸿颜文艺...,121.466467893,31.2560704903,70
1,r8,30,g5672,0,永兴路258号,易德温泉,121.479431029,31.2590963088,80
1,r8,30,g5672,1,永兴路258弄1号,易德温泉,121.479376722,31.2591123588,80
1,r8,30,g5672,2,汶水路885号上海一通国际汽配城,丽都温泉,121.430104036,31.2949581368,80
1,r8,30,g5672,3,共和新路,温泉,121.455706131,31.3060666667,25
1,r8,30,g5672,4,中兴路1032号,圣贤居大浴场,121.473342028,31.2585516097,80
1,r8,30,g20042,0,灵石路921弄1栋3楼,网鱼网咖(灵石路店),121.4384444,31.2850539417,70
1,r8,30,g20042,1,芷江西路418号五月花广场4楼,网鱼网咖(芷江西路店),121.464759361,31.2630000661,80
1,r8,30,g20042,2,洛川东路360号裙楼201室360-1室,网鱼网咖(洛川店),121.468311683,31.2759780632,80
1,r8,30,g20042,3,秣陵路258号,网鱼网咖(秣陵店),121.460261603,31.2536959788,80
1,r8,30,g20042,4,临汾路818号812-1,风蝶网咖(临汾店),121.458234607,31.317194364,80
1,r8,30,g20042,5,共和新路1948号,网翼网咖,121.459825911,31.2805036489,80
1,r8,30,g20042,6,高平路199号2楼,杰拉网咖(闸北店),121.4356134,31.287483088,80
1,r8,30,g20042,7,天目中路310号,相如网吧(天目路店),121.475111,31.2511648692,80
1,r8,30,g20042,8,天目西路500号3楼,东方网点(天目西路店),121.457846147,31.2513746229,80
1,r8,30,g20042,9,洛川东路37号二楼,客e来网咖,121.472016623,31.2784869956,80
1,r8,30,g20042,10,中兴路1118号3楼,泰蓝网咖,121.471728549,31.2582510361,80
1,r8,30,g20042,11,平顺路106号2楼,久州80桌游吧,121.459049326,31.3175982018,80
1,r8,30,g20042,12,共和新路4399号2楼,星辰网咖,121.455208103,31.3184542286,80
1,r8,30,g20042,13,晋元路,南星宫网吧,121.476404571,31.2487559821,30
1,r8,30,g20042,14,普善路89号,东方网点(普善路店),121.464094569,31.2611127949,80
1,r8,30,g20042,0,虬江路1376号,紫兰网吧,121.473334731,31.2555025049,80
1,r8,30,g20042,1,西藏北路30号3层,皇家网苑,121.478517852,31.247191042,80
1,r8,30,g20042,2,中华新路,开心岛网吧(中华新路店),121.472617274,31.2600143585,30
1,r8,30,g20042,3,永兴路96-98号,相如网吧,121.48145964,31.2601983091,80
1,r8,30,g20042,4,虬江路1420号,益德网络,121.472450472,31.2555389912,80
1,r8,30,g20042,5,万荣路111号2楼,中数网络家园,121.455426157,31.2770316827,80
1,r8,30,g20042,6,共和新路1943号2楼,安定网吧,121.460025226,31.2813920194,80
1,r8,30,g20042,7,沪太路359号3楼华龙大酒店内,莱尚网吧,121.458497677,31.261973011,80
1,r8,30,g20042,8,万荣路111号2层,祺烨网吧,121.455426157,31.2770316827,80
1,r8,30,g20042,9,共和新路518号,南星宫网吧,121.469780271,31.2584193237,80
1,r8,30,g20042,10,西藏北路1626号,三凌网吧,121.470353427,31.2732526489,80
1,r8,30,g20042,11,芷江中路266号,相如网吧(芷江中路店),121.47862036,31.265939698,80
1,r8,30,g20042,12,北宝兴路75号,星乐网吧,121.473067,31.278151873,80
1,r8,30,g20042,13,普善路1000号,相如网吧,121.456879918,31.274473764,80
1,r8,30,g20042,14,普善路350号2楼,东方网点(普善路店),121.460942435,31.2658441495,80
1,r8,30,g20042,0,万荣路69号,置烨网吧,121.456028324,31.2761265197,80
1,r8,30,g20042,1,闻喜路1220号2楼,东方网点(闻喜路店),121.449525975,31.3143863977,80
1,r8,30,g20042,2,中华新路869号,银德网吧,121.463108522,31.2604146305,80
1,r8,30,g20042,3,中潭路65号2层,网食网咖(网食网咖中潭店),121.449254979,31.25855216,80
1,r8,30,g20042,4,共和新路1227临,齐心网吧,121.466999869,31.268820039,80
1,r8,30,g20042,5,场中路3800号,东方网点(场中路店),121.420626823,31.3078515506,80
1,r8,30,g20042,6,共和新路626号,中录时空网吧(共和新路店),121.469854074,31.2601851875,80
1,r8,30,g20042,7,南山路107号南山办公楼2层,申靓网吧,121.47128838,31.2630078526,80
1,r8,30,g20042,8,阳城路183号,建永网吧,121.434311,31.2905018748,80
1,r8,30,g20042,9,彭浦新村临汾路712号,东方网点(临汾路店),121.459704999,31.3172112706,80
1,r8,30,g20042,10,阳曲路602号,游艺城网吧,121.466558709,31.3214090151,80
1,r8,30,g20042,11,灵石路995号,旭阳网吧,121.437252342,31.2823194445,80
1,r8,30,g20042,12,阳曲路600号,宁海网吧,121.466555747,31.3214321042,80
1,r8,30,g20042,13,普善路与芷江西路交叉口,网吧,121.462229933,31.2628375281,75
1,r8,30,g20042,14,阳曲路596号附近,游艺台球网吧,121.466548462,31.3211991278,80
1,r8,30,g20042,0,原平路联华旁,有约网吧,121.4469326,31.3116005684,80
1,r8,30,g20042,1,中潭路,怡静网吧,121.448323506,31.2599338216,40
1,r8,30,g20042,2,阳曲路608号,中数网游,121.466616,31.3215648797,80
1,r8,30,g20042,3,平型关路330号,雅纳网吧,121.469988352,31.2770282732,80
1,r8,30,g20042,4,平型关路334临,相如网吧(平型关路店),121.469918027,31.277029532,80
1,r8,30,g20042,5,临汾路1255号,昌春网吧,121.448317293,31.3168499802,80
1,r8,30,g20042,6,平顺路156号,成统网吧,121.458990232,31.3180760009,80
1,r8,30,g20042,7,洛川东路37号2楼,银河网络家园,121.472016623,31.2784869956,80
1,r8,30,g20042,8,原平路800号,相如网吧,121.438102495,31.2995916215,80
1,r8,30,g20042,9,天目中路520号北苑大厦3层,中数网络(南星路店),121.471927075,31.2500742095,80
1,r8,30,g20042,10,虬江路1007-1009号众爱商务楼2层201-202号,旭鸣公众电脑屋,121.479895404,31.2579059182,80
1,r8,30,g20042,11,恒丰路1号创智联合大厦,英特尔网吧音乐坊,121.465496209,31.2454822475,80
1,r8,30,g20042,12,为。吃到测验爸爸妈妈,金盛网吧,None,None,None
1,r8,30,g20042,13,平型关路56号4楼,中数网络家园,121.47386175,31.2714683094,80
1,r8,30,g20042,14,芷江西路417号,东方网点,121.464536176,31.2633074221,80
1,r8,30,g20042,0,灵石路995号,旭明网吧,121.437252342,31.2823194445,80
1,r8,30,g20042,1,平顺路106号,中数网络家园(平顺路店),121.458907933,31.3175958881,80
1,r8,30,g20042,2,高平路180号,众梁网吧,121.436102119,31.2875279867,80
1,r8,30,g20042,3,汾西路490号,风云网吧(汾西路店),121.463374293,31.3198384343,80
1,r8,30,g20042,4,沪太路785号新华园B幢1楼,众梁网络,121.451132789,31.2726514746,80
1,r8,30,g20042,5,共和新路2100号闸北体育场8-9号,南星宫网络大吧,121.458113382,31.2815473251,80
1,r8,30,g20042,6,保德路765号,相如网吧(保德路店),121.458261,31.3218368797,80
1,r8,30,g20042,7,临汾路与平顺路交叉口,久州网络,121.458816198,31.3170777848,75
1,r8,30,g144,0,彭江路602号大宁德必创意园E座307,Art BrePoint 油画画室(闸北大宁...,119.54208215,26.6565274192,10
1,r8,30,g144,1,公司地址：恒丰路600号11层,一起绘画吧,121.45911643,31.2531600326,80
1,r8,30,g144,2,西藏北路198号大悦城北座620,千阳森活馆(大悦城店),121.478203356,31.2488017399,80
1,r8,30,g144,3,西藏北路198号大悦城二期八楼Coookie9店,Coookie9(上海),121.478203356,31.2488017399,80
1,r8,30,g144,4,西藏北路166号大悦城610,独角兽庄园(大悦城店),121.478203356,31.2488017399,80
1,r8,30,g144,5,新疆路500号绿地海悦酒店公寓510室,大爱创意魔法银饰diy,121.473380136,31.2485430897,70
1,r8,30,g144,6,莫干山路50号M50创意园区8号楼105室,宸玺One Piece银饰DIY,121.455879476,31.2536406132,80
1,r8,30,g144,7,莫干山路50号M50创意园区18号楼103室,漫生快活陶艺皮具DIY体验坊,121.455879476,31.2536406132,80
1,r8,30,g144,8,西藏北路198号大悦城北座802-16,作物木作工房,121.478203356,31.2488017399,80
1,r8,30,g144,9,西藏北路198号大悦城北楼8楼825,爱油画·吧,121.478203356,31.2488017399,80
1,r8,30,g144,10,西藏北路大悦城购物中心8层,全爱工匠(上海大悦城),121.474715777,31.2616547155,30
1,r8,30,g144,11,西藏北路166号上海大悦城6楼,雷诺瓦拼图(大悦城店),121.47830382,31.2488998375,80
1,r8,30,g144,12,大悦城2期6楼11号,手工大师,121.478203356,31.2488017399,80
1,r8,30,g144,13,大宁路610弄15号,景陶陶艺(大宁店),121.456001466,31.2782433155,80
1,r8,30,g144,14,大悦城北座8楼,酷猫皮雕工房,121.478203356,31.2488017399,80
1,r8,30,g144,0,共和新路1998号11幢1层110室,圣晶天然水晶(大宁国际店),121.458009588,31.2808456204,80
1,r8,30,g144,1,西藏北路166号大悦城6楼,Hypo印品(大悦城店),121.478203356,31.2488017399,80
1,r8,30,g144,2,西藏北路166号大悦城二期9楼916,八九点3d打印创翼空间,121.478203356,31.2488017399,80
1,r8,30,g144,3,共和新路3388号永鼎大厦1206室，靠近江场西路大润发对面,薇可陶绘工坊,121.454366703,31.3048784547,80
1,r8,30,g144,4,西藏北路166号B1楼04室,LA CHAUNTE,121.47830382,31.2488998375,80
1,r8,30,g144,5,公司地址：恒丰路600号11层,一起绘画吧,121.45911643,31.2531600326,80
1,r8,30,g144,6,莫干山路50号17号楼107室M50创意园区,当年暗房俱乐部(上海店),121.455879476,31.2536406132,80
1,r8,30,g144,7,共和新路2498号B04,采夏集烘焙教室,121.457881809,31.2873724467,80
1,r8,30,g144,8,汉中路188号2楼A13,小王子(princeboutique)永生花艺...,121.46411,31.2482638688,80
1,r8,30,g144,9,大悦城,iyoo画吧,121.478203356,31.2488017399,80
1,r8,30,g144,10,共和新路2449号泛欧大厦415室,Lost创意手工巧克力,121.458838088,31.2872753059,80
1,r8,30,g144,11,共和新路2008弄大宁国际商业广场12座4楼,小童大作diy粘土手工坊(大宁店),121.457859362,31.2805872934,80
1,r8,30,g144,12,彭江路602号大宁德必易园E座415室,多肉超能陆战队,119.54208215,26.6565274192,10
1,r8,30,g144,13,西藏北路197号大悦城购物中心北楼8楼820,augusmith全爱时代,121.477604171,31.2494498369,80
1,r8,30,g144,14,共和新路2449号泛欧现代大厦415室,Lost Garden,121.459139027,31.2871918131,80
1,r8,30,g144,0,平型关路138号108创意广场银座1205室,V.V art studio,121.473687754,31.2726712235,70
1,r8,30,g144,1,中兴路1233弄7幢2号,爽口美食烹饪学院,121.469423064,31.2591831197,80
1,r8,30,g144,2,大悦城2期8楼,纸语工坊diy体验馆,121.478203356,31.2488017399,80
1,r8,30,g144,3,曲沃路321弄1号3楼,不器咖啡画室,121.450820424,31.3180623989,50
1,r8,30,g144,4,三泉路717弄25号,倩妈妈手工手绳diy,121.447199877,31.320072267,80
1,r8,30,g144,5,新桥路68号新桥大厦15C楼03室,赞美社,121.472497299,31.2460599481,80
1,r8,30,g144,6,延长中路801号新华园A座2009室,邱屹画室,121.451112794,31.2726215753,80
1,r8,30,g144,7,海宁路1399号金城大厦822室,扬扬小提琴教室,121.474986887,31.250112529,80
1,r8,30,g144,8,莫干山路76号,M50御凤艺术丝绸体验馆,121.454881,31.2543318697,80
1,r8,30,g144,9,俞泾港路11号108创意广场金座305室,善玉画室,121.473687754,31.2726712235,70
1,r8,30,g144,10,西藏北路605号兴中心创意园C座407号,Glassescat,121.475229964,31.2587629225,80
1,r8,30,g144,11,光复路423号,苏河文化会所,121.470988,31.2480138688,80
1,r8,30,g144,12,中潭路100弄中远二湾城16号2601室,雅趣手作,121.450343686,31.2608879242,80
1,r8,30,g144,13,广延路154号3楼,MANI STUDIO DIY首饰手工坊,121.46260443,31.2808976576,80
1,r8,30,g144,14,万荣路700号大宁中心广场,Chef Studio,121.449219645,31.2879856931,70
1,r8,30,g144,0,民和路196号创意108广场层1层,魔法气球(闸北店),121.472673897,31.273729952,80
1,r8,30,g144,1,中华新路469号1211号,四眼怪创意窝,121.47295249,31.260272404,80
1,r8,30,g144,2,天目西路218号太平洋百货B1楼,Carême烘焙大师(太平洋百货店),121.463292562,31.2520039124,80
1,r8,30,g144,3,长安路1138号4B,soft open画室,121.45804017,31.2533931072,80
1,r8,30,g144,4,西藏北路166号大悦城6F-19号,花漾波比DIY原创工坊(上海大悦城...,121.478203356,31.2488017399,80
1,r8,30,g144,5,北宝兴路600号,田园手手工-diy皮革纯银(diy皮具...,121.468678323,31.2823703174,80
1,r8,30,g144,6,西藏北路772弄三号楼403室,雨萌多肉园艺屋,121.474997213,31.2614006406,80
1,r8,30,g144,7,公兴路65-67号缘来很多人咖啡馆2楼,PARTNERDIY工作室,121.481610901,31.2596256859,80
1,r8,30,g144,8,陈家宅路20号103室,大圣—手工家园,121.473148952,31.2708218571,80
1,r8,30,g144,9,洛川东路494弄2号606室,班舍陶艺,121.465269974,31.2745889177,80
1,r8,30,g144,10,晋城路663号,猪猪拼布,121.434425462,31.2873311511,80
1,r8,30,g144,11,中山北路756号达人湾创智广场A303,悠勤diy综合体验馆,121.466345,31.2662498713,80
1,r8,30,g144,12,联杨路1078号,Ｒｙｄ,121.36230721,31.3523043799,80
1,r8,30,g144,13,海宁路1399号1702室,纯粹手工原创,121.474454278,31.2501536273,80
1,r8,30,g144,14,延长路149号上海大学科技楼309室,花园管家——景观·园艺生活服务...,121.466136,31.2793218732,80
1,r8,30,g144,0,闸北彭浦场中路少年村路主校区,日新居书法教室(彭浦地区),121.435923638,31.3080073952,40
1,r8,30,g144,1,共和新路,Ktyoyo,121.455706131,31.3060666667,25
1,r8,30,g2754,0,恒丰路652号苏河一号下沉式广场,魔多城市-鬼屋密室探险乐园,121.458272023,31.2543573505,70
1,r8,30,g2754,1,火车头体育场共和新路955号25幢,1983火车头密室逃脱主题馆,121.46922066,31.2657548734,80
1,r8,30,g2754,2,共和新路1481号红墙创意园沿街商铺1座106,Dining Cube 暗房密室逃脱,121.465441687,31.2734964666,70
1,r8,30,g2754,3,俞泾港路11号108广场金座1211室,L的密室真人密室逃脱,121.4724741,31.2725039879,80
1,r8,30,g2754,4,恒丰路638号苏河一号,A&F水弹枪俱乐部(火车站店),121.458272023,31.2543573505,70
1,r8,30,g2754,5,中山北路756号达人湾创智广场二期203,脑控真人密室逃脱,121.466345,31.2662498713,80
1,r8,30,g20038,0,恒通路,三夫网,121.465444801,31.2482719579,40
1,r8,30,g20038,1,广中西路288号大宁灵石公园内,大宁公园垂钓中心,121.450373842,31.2823026251,25
1,r8,30,g20038,2,中山北路470号906室,Phoeland醇谊新西兰葡萄酒,121.474072228,31.2689141792,80
1,r8,30,g20038,3,昆山市农家乐i,昆山市花桥农家乐,120.855911958,31.4631625874,80
1,r8,30,g20038,4,沪太路315弄华舟大厦15D,海虞春天生态园(沪太路店),121.459321313,31.2617855101,80
1,r8,30,g20038,5,光复路555号,梅园洗车店,121.46865854,31.2478390119,80
1,r8,30,g6694,0,天目中路428号凯旋门大厦东楼22楼E座,Full House桌游电玩(大悦城店),121.47377121,31.2498055262,80
1,r8,30,g6694,1,平型关路718号,土阿毛桌游吧,121.466579398,31.2820160676,80
1,r8,30,g6694,2,洛川东路360号3楼,富麟棋牌,121.468393141,31.2758976547,80
1,r8,30,g6694,3,北宝兴路238号,金沙棋牌,121.471322207,31.2799434556,80
1,r8,30,g6694,4,岭南路344号,百家利棋牌,121.461847158,31.3182297616,80
1,r8,30,g6694,5,天目中路428号凯旋门大厦东楼9F座,凯旋桌游天黑请闭眼狼人杀游戏吧,121.47377121,31.2498055262,80
1,r8,30,g6694,6,共和新路2449号泛欧大厦1203室,ONEPLAY玩吧,121.458838088,31.2872753059,80
1,r8,30,g6694,7,平顺路106号2楼,久州80桌游吧,121.459049326,31.3175982018,80
1,r8,30,g6694,8,宝昌路825-1,M3卡牌俱乐部,121.476253544,31.2712730931,80
1,r8,30,g6694,9,共和新路2449号1302室(泛欧现代大厦,爱时妮休闲吧(爱时妮休闲吧),121.45961038,31.2873961595,80
1,r8,30,g6694,10,株洲路365号,蓝站棋牌,121.471881671,31.2847222932,80
1,r8,30,g6694,11,芷江西路385号201室,天马扑克俱乐部,121.464879868,31.2633311901,80
1,r8,30,g6694,12,太阳山路188号(中海万锦城)6号楼,Pink Loft 桌游轰趴馆,121.466467893,31.2560704903,70
1,r8,30,g6694,13,新疆路500号绿地海悦酒店公寓,爱迪生桌游派对,家庭影院电玩,121.473380136,31.2485430897,70
1,r8,30,g6694,14,太阳山路188弄8号906室,嗷呜桌游吧,121.466709716,31.2559311898,80
1,r8,30,g6694,0,西藏北路605号兴中心创意园C座101室,Turn 6缩微模型工作室,121.475229964,31.2587629225,80
1,r8,30,g6694,1,西藏北路530号,530桌游水吧,121.476338859,31.2559956074,80
1,r8,30,g6694,2,中华新路588弄中兴财富大厦1号楼301室,嘎闹忙桌游小店,121.468852175,31.2574417203,70
1,r8,30,g6694,3,临汾路808号2楼,玩乐酷桌游,121.458285407,31.3172280065,80
1,r8,30,g6694,4,共和新路2449号泛欧现代大厦内,Rich House Poker,121.459139027,31.2871918131,80
1,r8,30,g6694,5,新疆路500号绿地海悦公寓1507室,Edison,121.473380136,31.2485430897,80
1,r8,30,g6694,6,场中路兰州拉面旁,场中棋牌室,121.435964699,31.3092671946,80
1,r8,30,g6694,7,临汾路街道临汾名城,盛兴茶艺棋牌,121.472529856,31.3193196894,50
1,r8,30,g6694,8,高平路与晋城路交叉口,茶室棋牌台球,121.435992503,31.2872969307,75
1,r8,30,g6694,9,太阳山路188号,私人小型俱乐部,121.466464172,31.25605106,80
1,r8,30,g6694,10,天目西路500号,富豪牌具精品屋,121.457846147,31.2513746229,80
1,r8,30,g6694,11,恒丰路120号一天下大厦15B07室,玩咔桌游主题俱乐部(火车站店),121.463557905,31.2467519344,80
1,r8,30,g32732,0,共和新路3703号共和国际商务广场C栋2楼,棋圣堂,121.45601393,31.3111755116,80
1,r8,30,g32732,1,共和新路1165号帝芙特茶叶城2号楼4楼,力道桌球棋牌俱乐部(101桌球俱乐...,121.467711956,31.2677065533,80
1,r8,30,g32732,2,沪太路785号新华园B区7楼,盛源茶苑雀牌会,121.451112794,31.2726215753,80
1,r8,30,g32732,3,广中西路99弄58号102室,58a休闲棋牌室,121.45572956,31.2880270784,80
1,r8,30,g32732,4,阳曲路592号3楼,鱼林港 （原繁淳阁）棋牌室,121.466628823,31.3212178055,80
1,r8,30,g32732,5,洛川中路608号,友劲棋牌室,121.46231976,31.2733834165,80
1,r8,30,g32732,6,京江路190号2楼,城上城棋牌茶室,121.470914233,31.2543475209,80
1,r8,30,g32732,7,运城路617号2楼,韵诚棋牌,121.440526535,31.2818234891,80
1,r8,30,g32732,8,虬江路1011号会文路口,坦利棋牌,121.4796,31.2579568702,80
1,r8,30,g32732,9,中兴路1122号亚繁风尚酒店B座1楼,亚繁风尚酒店棋牌室,121.471179056,31.2582797444,80
1,r8,30,g32732,10,柳营路719号3楼,阳辰雀牌会,121.462443062,31.2704324549,80
1,r8,30,g32732,11,平型关路467号3楼,盈河棋牌会所,121.468926,31.2789398732,80
1,r8,30,g32732,12,海宁路1132弄12号,海宁路麻将馆,121.479879587,31.2515796783,80
1,r8,30,g32732,13,灵石路735弄41号2楼,雀友汇,121.445224045,31.2930186752,80
1,r8,30,g32732,14,大宁路660弄20号,陶情棋牌室,121.456048088,31.2775749845,80
1,r8,30,g32732,0,澳门路43号,米高棋牌,121.453345353,31.2522839007,80
1,r8,30,g32732,1,曲沃路317-1号,聚逸棋牌室,121.451233709,31.3178324266,80
1,r8,30,g32732,2,灵石路450号 203室  联华超市二楼,宝华棋牌,121.458333607,31.2892935469,80
1,r8,30,g32732,3,场中路2250号4楼,富友棋牌,121.452717752,31.3117109889,80
1,r8,30,g32732,4,海宁路1388号海天大厦1603室,Muse棋牌室,121.475086834,31.250890487,80
1,r8,30,g32732,5,柳营路8号虹元商务宾馆2楼,赢通棋牌室,121.476916264,31.2776919543,80
1,r8,30,g32732,6,天目西路488号,千惠棋牌室,121.458583,31.2516948693,80
1,r8,30,g32732,7,灵石路921号漫生活广场1栋3楼,鑫宝棋牌室,121.438897901,31.2839024719,80
1,r8,30,g32732,8,京江路175号二楼,乐天棋牌室,121.47126559,31.2546910332,80
1,r8,30,g32732,9,平型关路320号,扬帆棋牌,121.470076565,31.276959733,80
1,r8,30,g32732,10,汶水路271号汉庭1楼,德馨会所,121.447116881,31.2976989275,80
1,r8,30,g32732,11,俞泾港路6号雅约臻品酒店二楼,上海天加棋牌娱乐有限公司,121.38989132,31.1150660237,80
1,r8,30,g32732,12,长安路1088号,吉泰棋牌,121.457323475,31.2530597657,80
1,r8,30,g32732,13,共和新路938、966号共和大厦,安富棋牌室,121.468693946,31.2651043324,80
1,r8,30,g32732,14,平行关路601号3楼,林鹰棋牌室,None,None,None
1,r8,30,g32732,0,高平路847号四楼,海福瑞棋牌室,121.433567256,31.2979199138,80
1,r8,30,g32732,1,柳营路心族公寓,小宁麻将营,121.46416721,31.269998346,70
1,r8,30,g32732,2,西藏北路1250号3楼,康民棋牌,121.473040902,31.2683345612,80
1,r8,30,g32732,3,安业路,乐缘棋牌,121.463999397,31.3210760351,40
1,r8,30,g32732,4,洛川东路352弄,伟乐棋牌室,121.468150748,31.2762307807,80
1,r8,30,g32732,5,共和新路985号1号楼,枫悦亭茶坊,121.469640797,31.2674889475,80
1,r8,30,g32732,6,新村路68-1号,友谊棋牌中心,121.446498833,31.2738122912,80
1,r8,30,g32732,7,闻喜路迪亚天天超市楼上,闻喜路棋牌室,121.476532058,31.2933249371,80
1,r8,30,g32732,8,天目西路547号2幢3008室,大黄鸭棋牌室,121.456462191,31.2518685399,80
1,r8,30,g32732,9,高平路600号,文轩,121.434624189,31.2941220765,80
1,r8,30,g32732,10,共和新路3616弄1号,花菓茹菇棋牌室,121.453196803,31.3091374552,80
1,r8,30,g32732,11,共和新路425号,万寿宫棋牌足浴城,121.470460392,31.2563752688,80
1,r8,30,g32732,12,共和新路2999弄8号楼301室,301雀牌屋,121.459454103,31.2956731686,80
1,r8,30,g32732,13,共和新路4436号2楼,阿润-棋牌室,121.454556663,31.3183861994,80
1,r8,30,g32732,14,恒丰北路108弄灵广大厦2号楼402室,虎哥旗牌室,121.457278856,31.2614622997,80
1,r8,30,g32732,0,广中路株洲路290号,棋牌室株洲路,121.47169156,31.2833960146,80
1,r8,30,g32732,1,永兴小马路62号,福堃实业棋牌室,121.470817,31.2572158701,80
1,r8,30,g32732,2,宝通路389号,宝仓棋牌室,121.482750876,31.2650234961,80
1,r8,30,g32732,3,西苏州路87号,悦香茶坊棋牌室,121.45764769,31.2482072873,80
1,r8,30,g32732,4,场中路3133号锦秋大酒店,聚友楼,121.43731195,31.3100429198,80
1,r8,30,g32732,5,汶水路651号,小乐惠棋牌室,121.435782854,31.2955913981,80
1,r8,30,g32732,6,洛川东路852层,神驰棋牌休闲室,121.468200962,31.2762399127,30
1,r8,30,g32732,7,北宝兴路190号,宝川棋牌室,121.471905544,31.2791828941,80
1,r8,30,g32732,8,慈溪路211号,桑子传媒休闲馆,121.467817269,31.2424842003,80
1,r8,30,g32732,9,高平路与晋城路交叉口旁,晋城棋牌室,121.435992503,31.2872969307,75
1,r8,30,g32732,10,长安路105弄,宏运牌具中心,121.470926057,31.2478733437,80
1,r8,30,g32732,11,沪太路金纺小区,小宁棋牌室,121.454054209,31.2677640413,70
1,r8,30,g32732,12,高平路555号3楼,梓钧棋牌室,121.434065933,31.2932658,80
1,r8,30,g32732,13,阳曲路806号,庆春足浴棋牌室,121.466633597,31.3259890388,80
1,r8,30,g32732,14,永和路424号,杨辰棋牌室,121.447397035,31.294098734,80
1,r8,30,g32732,0,阳曲路592号2楼,繁淳阁棋牌茶吧,121.466628823,31.3212178055,80
1,r8,30,g32732,1,曲沃路352号,曲沃棋牌,121.45150859,31.3183725221,80
1,r8,30,g32732,2,曲沃路366号,永欣棋牌,121.451501692,31.3185393159,80
1,r8,30,g32732,3,沪太路1186号,乐盈棋牌室,121.433212236,31.2839365734,80
1,r8,30,g32732,4,交城路上海金荣内科诊所旁,锦秋源,121.431573998,31.2996346933,50
1,r8,30,g32732,5,中山北路148号君叶酒店2楼,316棋牌,121.494008192,31.2717698679,80
1,r8,30,g32732,6,景凤路361号,八景棋牌室,121.466864838,31.3262352709,80
1,r8,30,g32732,7,南山路100号105室,南山棋牌室,121.471549512,31.2626737804,80
1,r8,30,g32732,8,共和新路802弄41号101室,老板娘棋牌室,121.468077,31.2631918709,80
1,r8,30,g32732,9,大宁路610弄8号,乐意棋牌室,121.456001466,31.2782433155,80
1,r8,30,g32732,10,保德路1406-1408号,保德棋牌室,121.448520364,31.3200603459,80
1,r8,30,g32732,11,保德路1328号,彭浦炳良棋牌室,121.450091869,31.3204059007,80
1,r8,30,g32732,12,西藏北路489号-1,诚意棋牌室,121.476317992,31.2540241807,80
1,r8,30,g32732,13,保德路921弄,208快乐棋牌室,121.453988992,31.3210084793,80
1,r8,30,g32732,14,西藏北路512号,雅飞棋牌室,121.476923092,31.2543648975,80
1,r8,30,g32732,0,江杨南路208号三楼近临汾路,江南棋牌室,121.47411903,31.3163723724,80
1,r8,30,g32732,1,场中路2771-1号,雨露棋牌室,121.44561355,31.3114933401,80
